 time            v(conn_pin)     v(gate)         v(mcu_gate)     v_am_esd#branch
 1.22905000e-06  6.29899171e+00 -2.10027910e-03  0.00000000e+00  1.31505006e-05 
 1.22915000e-06  6.29882531e+00 -2.10000427e-03  0.00000000e+00  1.31489364e-05 
 1.22925000e-06  6.29865893e+00 -2.09972949e-03  0.00000000e+00  1.31473724e-05 
 1.22935000e-06  6.29849258e+00 -2.09945473e-03  0.00000000e+00  1.31458084e-05 
 1.22945000e-06  6.29832625e+00 -2.09918002e-03  0.00000000e+00  1.31442446e-05 
 1.22955000e-06  6.29815993e+00 -2.09890534e-03  0.00000000e+00  1.31426810e-05 
 1.22965000e-06  6.29799364e+00 -2.09863070e-03  0.00000000e+00  1.31411176e-05 
 1.22975000e-06  6.29782738e+00 -2.09835610e-03  0.00000000e+00  1.31395544e-05 
 1.22985000e-06  6.29766113e+00 -2.09808153e-03  0.00000000e+00  1.31379915e-05 
 1.22995000e-06  6.29749491e+00 -2.09780700e-03  0.00000000e+00  1.31364283e-05 
 1.23005000e-06  6.29732870e+00 -2.09753251e-03  0.00000000e+00  1.31348658e-05 
 1.23015000e-06  6.29716252e+00 -2.09725806e-03  0.00000000e+00  1.31333032e-05 
 1.23025000e-06  6.29699636e+00 -2.09698364e-03  0.00000000e+00  1.31317410e-05 
 1.23035000e-06  6.29683023e+00 -2.09670926e-03  0.00000000e+00  1.31301787e-05 
 1.23045000e-06  6.29666411e+00 -2.09643492e-03  0.00000000e+00  1.31286167e-05 
 1.23055000e-06  6.29649802e+00 -2.09616061e-03  0.00000000e+00  1.31270549e-05 
 1.23065000e-06  6.29633194e+00 -2.09588635e-03  0.00000000e+00  1.31254931e-05 
 1.23075000e-06  6.29616589e+00 -2.09561211e-03  0.00000000e+00  1.31239319e-05 
 1.23085000e-06  6.29599987e+00 -2.09533792e-03  0.00000000e+00  1.31223705e-05 
 1.23095000e-06  6.29583386e+00 -2.09506376e-03  0.00000000e+00  1.31208094e-05 
 1.23105000e-06  6.29566787e+00 -2.09478965e-03  0.00000000e+00  1.31192485e-05 
 1.23115000e-06  6.29550191e+00 -2.09451556e-03  0.00000000e+00  1.31176877e-05 
 1.23125000e-06  6.29533597e+00 -2.09424152e-03  0.00000000e+00  1.31161271e-05 
 1.23135000e-06  6.29517005e+00 -2.09396751e-03  0.00000000e+00  1.31145669e-05 
 1.23145000e-06  6.29500415e+00 -2.09369354e-03  0.00000000e+00  1.31130064e-05 
 1.23155000e-06  6.29483827e+00 -2.09341961e-03  0.00000000e+00  1.31114464e-05 
 1.23165000e-06  6.29467242e+00 -2.09314571e-03  0.00000000e+00  1.31098867e-05 
 1.23175000e-06  6.29450658e+00 -2.09287185e-03  0.00000000e+00  1.31083269e-05 
 1.23185000e-06  6.29434077e+00 -2.09259803e-03  0.00000000e+00  1.31067673e-05 
 1.23195000e-06  6.29417498e+00 -2.09232424e-03  0.00000000e+00  1.31052082e-05 
 1.23205000e-06  6.29400921e+00 -2.09205049e-03  0.00000000e+00  1.31036488e-05 
 1.23215000e-06  6.29384347e+00 -2.09177678e-03  0.00000000e+00  1.31020900e-05 
 1.23225000e-06  6.29367774e+00 -2.09150311e-03  0.00000000e+00  1.31005310e-05 
 1.23235000e-06  6.29351204e+00 -2.09122947e-03  0.00000000e+00  1.30989725e-05 
 1.23245000e-06  6.29334636e+00 -2.09095587e-03  0.00000000e+00  1.30974140e-05 
 1.23255000e-06  6.29318070e+00 -2.09068231e-03  0.00000000e+00  1.30958557e-05 
 1.23265000e-06  6.29301506e+00 -2.09040879e-03  0.00000000e+00  1.30942976e-05 
 1.23275000e-06  6.29284944e+00 -2.09013530e-03  0.00000000e+00  1.30927396e-05 
 1.23285000e-06  6.29268385e+00 -2.08986185e-03  0.00000000e+00  1.30911819e-05 
 1.23295000e-06  6.29251827e+00 -2.08958843e-03  0.00000000e+00  1.30896242e-05 
 1.23305000e-06  6.29235272e+00 -2.08931505e-03  0.00000000e+00  1.30880669e-05 
 1.23315000e-06  6.29218719e+00 -2.08904171e-03  0.00000000e+00  1.30865097e-05 
 1.23325000e-06  6.29202168e+00 -2.08876841e-03  0.00000000e+00  1.30849526e-05 
 1.23335000e-06  6.29185620e+00 -2.08849515e-03  0.00000000e+00  1.30833957e-05 
 1.23345000e-06  6.29169073e+00 -2.08822192e-03  0.00000000e+00  1.30818391e-05 
 1.23355000e-06  6.29152529e+00 -2.08794872e-03  0.00000000e+00  1.30802824e-05 
 1.23365000e-06  6.29135987e+00 -2.08767557e-03  0.00000000e+00  1.30787264e-05 
 1.23375000e-06  6.29119446e+00 -2.08740245e-03  0.00000000e+00  1.30771700e-05 
 1.23385000e-06  6.29102909e+00 -2.08712937e-03  0.00000000e+00  1.30756140e-05 
 1.23395000e-06  6.29086373e+00 -2.08685633e-03  0.00000000e+00  1.30740583e-05 
 1.23405000e-06  6.29069839e+00 -2.08658332e-03  0.00000000e+00  1.30725025e-05 
 1.23415000e-06  6.29053308e+00 -2.08631035e-03  0.00000000e+00  1.30709471e-05 
 1.23425000e-06  6.29036779e+00 -2.08603742e-03  0.00000000e+00  1.30693919e-05 
 1.23435000e-06  6.29020252e+00 -2.08576452e-03  0.00000000e+00  1.30678368e-05 
 1.23445000e-06  6.29003727e+00 -2.08549166e-03  0.00000000e+00  1.30662818e-05 
 1.23455000e-06  6.28987204e+00 -2.08521884e-03  0.00000000e+00  1.30647271e-05 
 1.23465000e-06  6.28970684e+00 -2.08494606e-03  0.00000000e+00  1.30631723e-05 
 1.23475000e-06  6.28954165e+00 -2.08467331e-03  0.00000000e+00  1.30616181e-05 
 1.23485000e-06  6.28937649e+00 -2.08440060e-03  0.00000000e+00  1.30600638e-05 
 1.23495000e-06  6.28921135e+00 -2.08412792e-03  0.00000000e+00  1.30585098e-05 
 1.23505000e-06  6.28904623e+00 -2.08385529e-03  0.00000000e+00  1.30569559e-05 
 1.23515000e-06  6.28888113e+00 -2.08358269e-03  0.00000000e+00  1.30554022e-05 
 1.23525000e-06  6.28871606e+00 -2.08331012e-03  0.00000000e+00  1.30538486e-05 
 1.23535000e-06  6.28855100e+00 -2.08303760e-03  0.00000000e+00  1.30522954e-05 
 1.23545000e-06  6.28838597e+00 -2.08276511e-03  0.00000000e+00  1.30507420e-05 
 1.23555000e-06  6.28822096e+00 -2.08249266e-03  0.00000000e+00  1.30491892e-05 
 1.23565000e-06  6.28805597e+00 -2.08222024e-03  0.00000000e+00  1.30476362e-05 
 1.23575000e-06  6.28789100e+00 -2.08194786e-03  0.00000000e+00  1.30460838e-05 
 1.23585000e-06  6.28772605e+00 -2.08167552e-03  0.00000000e+00  1.30445312e-05 
 1.23595000e-06  6.28756113e+00 -2.08140322e-03  0.00000000e+00  1.30429789e-05 
 1.23605000e-06  6.28739622e+00 -2.08113095e-03  0.00000000e+00  1.30414269e-05 
 1.23615000e-06  6.28723134e+00 -2.08085872e-03  0.00000000e+00  1.30398747e-05 
 1.23625000e-06  6.28706648e+00 -2.08058652e-03  0.00000000e+00  1.30383233e-05 
 1.23635000e-06  6.28690164e+00 -2.08031437e-03  0.00000000e+00  1.30367712e-05 
 1.23645000e-06  6.28673682e+00 -2.08004225e-03  0.00000000e+00  1.30352202e-05 
 1.23655000e-06  6.28657203e+00 -2.07977016e-03  0.00000000e+00  1.30336689e-05 
 1.23665000e-06  6.28640726e+00 -2.07949812e-03  0.00000000e+00  1.30321177e-05 
 1.23675000e-06  6.28624250e+00 -2.07922611e-03  0.00000000e+00  1.30305669e-05 
 1.23685000e-06  6.28607777e+00 -2.07895413e-03  0.00000000e+00  1.30290163e-05 
 1.23695000e-06  6.28591306e+00 -2.07868220e-03  0.00000000e+00  1.30274656e-05 
 1.23705000e-06  6.28574837e+00 -2.07841030e-03  0.00000000e+00  1.30259153e-05 
 1.23715000e-06  6.28558371e+00 -2.07813844e-03  0.00000000e+00  1.30243651e-05 
 1.23725000e-06  6.28541906e+00 -2.07786661e-03  0.00000000e+00  1.30228151e-05 
 1.23735000e-06  6.28525444e+00 -2.07759482e-03  0.00000000e+00  1.30212652e-05 
 1.23745000e-06  6.28508984e+00 -2.07732307e-03  0.00000000e+00  1.30197158e-05 
 1.23755000e-06  6.28492526e+00 -2.07705136e-03  0.00000000e+00  1.30181660e-05 
 1.23765000e-06  6.28476070e+00 -2.07677968e-03  0.00000000e+00  1.30166168e-05 
 1.23775000e-06  6.28459616e+00 -2.07650804e-03  0.00000000e+00  1.30150678e-05 
 1.23785000e-06  6.28443164e+00 -2.07623643e-03  0.00000000e+00  1.30135187e-05 
 1.23795000e-06  6.28426715e+00 -2.07596487e-03  0.00000000e+00  1.30119699e-05 
 1.23805000e-06  6.28410268e+00 -2.07569333e-03  0.00000000e+00  1.30104215e-05 
 1.23815000e-06  6.28393823e+00 -2.07542184e-03  0.00000000e+00  1.30088729e-05 
 1.23825000e-06  6.28377380e+00 -2.07515038e-03  0.00000000e+00  1.30073246e-05 
 1.23835000e-06  6.28360939e+00 -2.07487896e-03  0.00000000e+00  1.30057767e-05 
 1.23845000e-06  6.28344500e+00 -2.07460758e-03  0.00000000e+00  1.30042287e-05 
 1.23855000e-06  6.28328064e+00 -2.07433623e-03  0.00000000e+00  1.30026809e-05 
 1.23865000e-06  6.28311629e+00 -2.07406492e-03  0.00000000e+00  1.30011334e-05 
 1.23875000e-06  6.28295197e+00 -2.07379365e-03  0.00000000e+00  1.29995861e-05 
 1.23885000e-06  6.28278767e+00 -2.07352241e-03  0.00000000e+00  1.29980388e-05 
 1.23895000e-06  6.28262339e+00 -2.07325121e-03  0.00000000e+00  1.29964919e-05 
 1.23905000e-06  6.28245913e+00 -2.07298005e-03  0.00000000e+00  1.29949449e-05 
 1.23915000e-06  6.28229490e+00 -2.07270892e-03  0.00000000e+00  1.29933985e-05 
 1.23925000e-06  6.28213068e+00 -2.07243783e-03  0.00000000e+00  1.29918517e-05 
 1.23935000e-06  6.28196649e+00 -2.07216678e-03  0.00000000e+00  1.29903055e-05 
 1.23945000e-06  6.28180231e+00 -2.07189576e-03  0.00000000e+00  1.29887594e-05 
 1.23955000e-06  6.28163816e+00 -2.07162478e-03  0.00000000e+00  1.29872133e-05 
 1.23965000e-06  6.28147404e+00 -2.07135384e-03  0.00000000e+00  1.29856675e-05 
 1.23975000e-06  6.28130993e+00 -2.07108294e-03  0.00000000e+00  1.29841220e-05 
 1.23985000e-06  6.28114584e+00 -2.07081207e-03  0.00000000e+00  1.29825765e-05 
 1.23995000e-06  6.28098178e+00 -2.07054123e-03  0.00000000e+00  1.29810312e-05 
 1.24005000e-06  6.28081773e+00 -2.07027044e-03  0.00000000e+00  1.29794861e-05 
 1.24015000e-06  6.28065371e+00 -2.06999968e-03  0.00000000e+00  1.29779413e-05 
 1.24025000e-06  6.28048971e+00 -2.06972896e-03  0.00000000e+00  1.29763965e-05 
 1.24035000e-06  6.28032573e+00 -2.06945827e-03  0.00000000e+00  1.29748519e-05 
 1.24045000e-06  6.28016177e+00 -2.06918762e-03  0.00000000e+00  1.29733073e-05 
 1.24055000e-06  6.27999784e+00 -2.06891701e-03  0.00000000e+00  1.29717634e-05 
 1.24065000e-06  6.27983392e+00 -2.06864643e-03  0.00000000e+00  1.29702192e-05 
 1.24075000e-06  6.27967003e+00 -2.06837589e-03  0.00000000e+00  1.29686754e-05 
 1.24085000e-06  6.27950616e+00 -2.06810539e-03  0.00000000e+00  1.29671316e-05 
 1.24095000e-06  6.27934231e+00 -2.06783492e-03  0.00000000e+00  1.29655882e-05 
 1.24105000e-06  6.27917848e+00 -2.06756449e-03  0.00000000e+00  1.29640448e-05 
 1.24115000e-06  6.27901467e+00 -2.06729410e-03  0.00000000e+00  1.29625016e-05 
 1.24125000e-06  6.27885089e+00 -2.06702375e-03  0.00000000e+00  1.29609587e-05 
 1.24135000e-06  6.27868712e+00 -2.06675343e-03  0.00000000e+00  1.29594158e-05 
 1.24145000e-06  6.27852338e+00 -2.06648314e-03  0.00000000e+00  1.29578733e-05 
 1.24155000e-06  6.27835966e+00 -2.06621290e-03  0.00000000e+00  1.29563306e-05 
 1.24165000e-06  6.27819596e+00 -2.06594269e-03  0.00000000e+00  1.29547885e-05 
 1.24175000e-06  6.27803228e+00 -2.06567251e-03  0.00000000e+00  1.29532464e-05 
 1.24185000e-06  6.27786862e+00 -2.06540238e-03  0.00000000e+00  1.29517043e-05 
 1.24195000e-06  6.27770498e+00 -2.06513228e-03  0.00000000e+00  1.29501626e-05 
 1.24205000e-06  6.27754137e+00 -2.06486221e-03  0.00000000e+00  1.29486210e-05 
 1.24215000e-06  6.27737777e+00 -2.06459219e-03  0.00000000e+00  1.29470797e-05 
 1.24225000e-06  6.27721420e+00 -2.06432220e-03  0.00000000e+00  1.29455382e-05 
 1.24235000e-06  6.27705065e+00 -2.06405224e-03  0.00000000e+00  1.29439973e-05 
 1.24245000e-06  6.27688712e+00 -2.06378233e-03  0.00000000e+00  1.29424564e-05 
 1.24255000e-06  6.27672361e+00 -2.06351245e-03  0.00000000e+00  1.29409156e-05 
 1.24265000e-06  6.27656013e+00 -2.06324260e-03  0.00000000e+00  1.29393751e-05 
 1.24275000e-06  6.27639666e+00 -2.06297280e-03  0.00000000e+00  1.29378347e-05 
 1.24285000e-06  6.27623322e+00 -2.06270302e-03  0.00000000e+00  1.29362945e-05 
 1.24295000e-06  6.27606980e+00 -2.06243329e-03  0.00000000e+00  1.29347545e-05 
 1.24305000e-06  6.27590639e+00 -2.06216359e-03  0.00000000e+00  1.29332146e-05 
 1.24315000e-06  6.27574301e+00 -2.06189393e-03  0.00000000e+00  1.29316750e-05 
 1.24325000e-06  6.27557966e+00 -2.06162431e-03  0.00000000e+00  1.29301355e-05 
 1.24335000e-06  6.27541632e+00 -2.06135472e-03  0.00000000e+00  1.29285962e-05 
 1.24345000e-06  6.27525300e+00 -2.06108517e-03  0.00000000e+00  1.29270570e-05 
 1.24355000e-06  6.27508971e+00 -2.06081565e-03  0.00000000e+00  1.29255182e-05 
 1.24365000e-06  6.27492644e+00 -2.06054617e-03  0.00000000e+00  1.29239792e-05 
 1.24375000e-06  6.27476318e+00 -2.06027673e-03  0.00000000e+00  1.29224406e-05 
 1.24385000e-06  6.27459995e+00 -2.06000733e-03  0.00000000e+00  1.29209022e-05 
 1.24395000e-06  6.27443674e+00 -2.05973796e-03  0.00000000e+00  1.29193640e-05 
 1.24405000e-06  6.27427356e+00 -2.05946862e-03  0.00000000e+00  1.29178258e-05 
 1.24415000e-06  6.27411039e+00 -2.05919933e-03  0.00000000e+00  1.29162879e-05 
 1.24425000e-06  6.27394725e+00 -2.05893007e-03  0.00000000e+00  1.29147502e-05 
 1.24435000e-06  6.27378412e+00 -2.05866084e-03  0.00000000e+00  1.29132126e-05 
 1.24445000e-06  6.27362102e+00 -2.05839166e-03  0.00000000e+00  1.29116750e-05 
 1.24455000e-06  6.27345794e+00 -2.05812251e-03  0.00000000e+00  1.29101380e-05 
 1.24465000e-06  6.27329488e+00 -2.05785339e-03  0.00000000e+00  1.29086008e-05 
 1.24475000e-06  6.27313184e+00 -2.05758432e-03  0.00000000e+00  1.29070640e-05 
 1.24485000e-06  6.27296882e+00 -2.05731527e-03  0.00000000e+00  1.29055272e-05 
 1.24495000e-06  6.27280583e+00 -2.05704627e-03  0.00000000e+00  1.29039909e-05 
 1.24505000e-06  6.27264285e+00 -2.05677730e-03  0.00000000e+00  1.29024543e-05 
 1.24515000e-06  6.27247990e+00 -2.05650837e-03  0.00000000e+00  1.29009182e-05 
 1.24525000e-06  6.27231697e+00 -2.05623947e-03  0.00000000e+00  1.28993822e-05 
 1.24535000e-06  6.27215406e+00 -2.05597062e-03  0.00000000e+00  1.28978464e-05 
 1.24545000e-06  6.27199117e+00 -2.05570179e-03  0.00000000e+00  1.28963106e-05 
 1.24555000e-06  6.27182830e+00 -2.05543301e-03  0.00000000e+00  1.28947752e-05 
 1.24565000e-06  6.27166545e+00 -2.05516426e-03  0.00000000e+00  1.28932399e-05 
 1.24575000e-06  6.27150263e+00 -2.05489554e-03  0.00000000e+00  1.28917048e-05 
 1.24585000e-06  6.27133982e+00 -2.05462687e-03  0.00000000e+00  1.28901698e-05 
 1.24595000e-06  6.27117704e+00 -2.05435823e-03  0.00000000e+00  1.28886349e-05 
 1.24605000e-06  6.27101428e+00 -2.05408962e-03  0.00000000e+00  1.28871005e-05 
 1.24615000e-06  6.27085154e+00 -2.05382105e-03  0.00000000e+00  1.28855660e-05 
 1.24625000e-06  6.27068882e+00 -2.05355252e-03  0.00000000e+00  1.28840318e-05 
 1.24635000e-06  6.27052612e+00 -2.05328403e-03  0.00000000e+00  1.28824975e-05 
 1.24645000e-06  6.27036344e+00 -2.05301557e-03  0.00000000e+00  1.28809637e-05 
 1.24655000e-06  6.27020079e+00 -2.05274715e-03  0.00000000e+00  1.28794300e-05 
 1.24665000e-06  6.27003815e+00 -2.05247876e-03  0.00000000e+00  1.28778964e-05 
 1.24675000e-06  6.26987554e+00 -2.05221041e-03  0.00000000e+00  1.28763630e-05 
 1.24685000e-06  6.26971295e+00 -2.05194210e-03  0.00000000e+00  1.28748297e-05 
 1.24695000e-06  6.26955038e+00 -2.05167382e-03  0.00000000e+00  1.28732967e-05 
 1.24705000e-06  6.26938783e+00 -2.05140558e-03  0.00000000e+00  1.28717638e-05 
 1.24715000e-06  6.26922530e+00 -2.05113738e-03  0.00000000e+00  1.28702312e-05 
 1.24725000e-06  6.26906280e+00 -2.05086921e-03  0.00000000e+00  1.28686986e-05 
 1.24735000e-06  6.26890031e+00 -2.05060108e-03  0.00000000e+00  1.28671663e-05 
 1.24745000e-06  6.26873785e+00 -2.05033298e-03  0.00000000e+00  1.28656341e-05 
 1.24755000e-06  6.26857540e+00 -2.05006492e-03  0.00000000e+00  1.28641021e-05 
 1.24765000e-06  6.26841298e+00 -2.04979690e-03  0.00000000e+00  1.28625703e-05 
 1.24775000e-06  6.26825058e+00 -2.04952891e-03  0.00000000e+00  1.28610386e-05 
 1.24785000e-06  6.26808820e+00 -2.04926096e-03  0.00000000e+00  1.28595072e-05 
 1.24795000e-06  6.26792585e+00 -2.04899305e-03  0.00000000e+00  1.28579758e-05 
 1.24805000e-06  6.26776351e+00 -2.04872517e-03  0.00000000e+00  1.28564447e-05 
 1.24815000e-06  6.26760119e+00 -2.04845733e-03  0.00000000e+00  1.28549137e-05 
 1.24825000e-06  6.26743890e+00 -2.04818952e-03  0.00000000e+00  1.28533829e-05 
 1.24835000e-06  6.26727663e+00 -2.04792175e-03  0.00000000e+00  1.28518524e-05 
 1.24845000e-06  6.26711437e+00 -2.04765402e-03  0.00000000e+00  1.28503217e-05 
 1.24855000e-06  6.26695214e+00 -2.04738632e-03  0.00000000e+00  1.28487917e-05 
 1.24865000e-06  6.26678993e+00 -2.04711866e-03  0.00000000e+00  1.28472616e-05 
 1.24875000e-06  6.26662774e+00 -2.04685104e-03  0.00000000e+00  1.28457315e-05 
 1.24885000e-06  6.26646558e+00 -2.04658345e-03  0.00000000e+00  1.28442020e-05 
 1.24895000e-06  6.26630343e+00 -2.04631590e-03  0.00000000e+00  1.28426723e-05 
 1.24905000e-06  6.26614131e+00 -2.04604839e-03  0.00000000e+00  1.28411428e-05 
 1.24915000e-06  6.26597920e+00 -2.04578091e-03  0.00000000e+00  1.28396138e-05 
 1.24925000e-06  6.26581712e+00 -2.04551346e-03  0.00000000e+00  1.28380847e-05 
 1.24935000e-06  6.26565506e+00 -2.04524606e-03  0.00000000e+00  1.28365557e-05 
 1.24945000e-06  6.26549302e+00 -2.04497869e-03  0.00000000e+00  1.28350270e-05 
 1.24955000e-06  6.26533100e+00 -2.04471135e-03  0.00000000e+00  1.28334986e-05 
 1.24965000e-06  6.26516900e+00 -2.04444405e-03  0.00000000e+00  1.28319703e-05 
 1.24975000e-06  6.26500703e+00 -2.04417679e-03  0.00000000e+00  1.28304420e-05 
 1.24985000e-06  6.26484507e+00 -2.04390957e-03  0.00000000e+00  1.28289140e-05 
 1.24995000e-06  6.26468314e+00 -2.04364238e-03  0.00000000e+00  1.28273861e-05 
 1.25005000e-06  6.26452122e+00 -2.04337522e-03  0.00000000e+00  1.28258584e-05 
 1.25015000e-06  6.26435933e+00 -2.04310811e-03  0.00000000e+00  1.28243311e-05 
 1.25025000e-06  6.26419746e+00 -2.04284102e-03  0.00000000e+00  1.28228037e-05 
 1.25035000e-06  6.26403561e+00 -2.04257398e-03  0.00000000e+00  1.28212766e-05 
 1.25045000e-06  6.26387378e+00 -2.04230697e-03  0.00000000e+00  1.28197495e-05 
 1.25055000e-06  6.26371198e+00 -2.04204000e-03  0.00000000e+00  1.28182228e-05 
 1.25065000e-06  6.26355019e+00 -2.04177306e-03  0.00000000e+00  1.28166963e-05 
 1.25075000e-06  6.26338843e+00 -2.04150616e-03  0.00000000e+00  1.28151697e-05 
 1.25085000e-06  6.26322668e+00 -2.04123930e-03  0.00000000e+00  1.28136435e-05 
 1.25095000e-06  6.26306496e+00 -2.04097247e-03  0.00000000e+00  1.28121173e-05 
 1.25105000e-06  6.26290326e+00 -2.04070568e-03  0.00000000e+00  1.28105914e-05 
 1.25115000e-06  6.26274158e+00 -2.04043892e-03  0.00000000e+00  1.28090658e-05 
 1.25125000e-06  6.26257992e+00 -2.04017220e-03  0.00000000e+00  1.28075400e-05 
 1.25135000e-06  6.26241828e+00 -2.03990552e-03  0.00000000e+00  1.28060146e-05 
 1.25145000e-06  6.26225666e+00 -2.03963887e-03  0.00000000e+00  1.28044895e-05 
 1.25155000e-06  6.26209507e+00 -2.03937226e-03  0.00000000e+00  1.28029644e-05 
 1.25165000e-06  6.26193349e+00 -2.03910568e-03  0.00000000e+00  1.28014395e-05 
 1.25175000e-06  6.26177194e+00 -2.03883914e-03  0.00000000e+00  1.27999149e-05 
 1.25185000e-06  6.26161041e+00 -2.03857264e-03  0.00000000e+00  1.27983902e-05 
 1.25195000e-06  6.26144889e+00 -2.03830617e-03  0.00000000e+00  1.27968660e-05 
 1.25205000e-06  6.26128740e+00 -2.03803974e-03  0.00000000e+00  1.27953415e-05 
 1.25215000e-06  6.26112593e+00 -2.03777335e-03  0.00000000e+00  1.27938178e-05 
 1.25225000e-06  6.26096449e+00 -2.03750699e-03  0.00000000e+00  1.27922938e-05 
 1.25235000e-06  6.26080306e+00 -2.03724067e-03  0.00000000e+00  1.27907701e-05 
 1.25245000e-06  6.26064165e+00 -2.03697438e-03  0.00000000e+00  1.27892469e-05 
 1.25255000e-06  6.26048027e+00 -2.03670813e-03  0.00000000e+00  1.27877233e-05 
 1.25265000e-06  6.26031890e+00 -2.03644191e-03  0.00000000e+00  1.27862001e-05 
 1.25275000e-06  6.26015756e+00 -2.03617573e-03  0.00000000e+00  1.27846772e-05 
 1.25285000e-06  6.25999624e+00 -2.03590959e-03  0.00000000e+00  1.27831544e-05 
 1.25295000e-06  6.25983494e+00 -2.03564348e-03  0.00000000e+00  1.27816317e-05 
 1.25305000e-06  6.25967366e+00 -2.03537741e-03  0.00000000e+00  1.27801094e-05 
 1.25315000e-06  6.25951240e+00 -2.03511138e-03  0.00000000e+00  1.27785870e-05 
 1.25325000e-06  6.25935116e+00 -2.03484538e-03  0.00000000e+00  1.27770649e-05 
 1.25335000e-06  6.25918995e+00 -2.03457942e-03  0.00000000e+00  1.27755430e-05 
 1.25345000e-06  6.25902875e+00 -2.03431349e-03  0.00000000e+00  1.27740212e-05 
 1.25355000e-06  6.25886758e+00 -2.03404760e-03  0.00000000e+00  1.27724994e-05 
 1.25365000e-06  6.25870642e+00 -2.03378174e-03  0.00000000e+00  1.27709783e-05 
 1.25375000e-06  6.25854529e+00 -2.03351593e-03  0.00000000e+00  1.27694568e-05 
 1.25385000e-06  6.25838418e+00 -2.03325014e-03  0.00000000e+00  1.27679358e-05 
 1.25395000e-06  6.25822309e+00 -2.03298440e-03  0.00000000e+00  1.27664150e-05 
 1.25405000e-06  6.25806202e+00 -2.03271868e-03  0.00000000e+00  1.27648943e-05 
 1.25415000e-06  6.25790097e+00 -2.03245301e-03  0.00000000e+00  1.27633734e-05 
 1.25425000e-06  6.25773995e+00 -2.03218737e-03  0.00000000e+00  1.27618532e-05 
 1.25435000e-06  6.25757894e+00 -2.03192177e-03  0.00000000e+00  1.27603331e-05 
 1.25445000e-06  6.25741796e+00 -2.03165620e-03  0.00000000e+00  1.27588129e-05 
 1.25455000e-06  6.25725699e+00 -2.03139067e-03  0.00000000e+00  1.27572932e-05 
 1.25465000e-06  6.25709605e+00 -2.03112517e-03  0.00000000e+00  1.27557732e-05 
 1.25475000e-06  6.25693513e+00 -2.03085971e-03  0.00000000e+00  1.27542540e-05 
 1.25485000e-06  6.25677423e+00 -2.03059429e-03  0.00000000e+00  1.27527345e-05 
 1.25495000e-06  6.25661335e+00 -2.03032890e-03  0.00000000e+00  1.27512153e-05 
 1.25505000e-06  6.25645249e+00 -2.03006355e-03  0.00000000e+00  1.27496962e-05 
 1.25515000e-06  6.25629165e+00 -2.02979824e-03  0.00000000e+00  1.27481775e-05 
 1.25525000e-06  6.25613084e+00 -2.02953296e-03  0.00000000e+00  1.27466589e-05 
 1.25535000e-06  6.25597004e+00 -2.02926771e-03  0.00000000e+00  1.27451403e-05 
 1.25545000e-06  6.25580927e+00 -2.02900251e-03  0.00000000e+00  1.27436221e-05 
 1.25555000e-06  6.25564851e+00 -2.02873733e-03  0.00000000e+00  1.27421040e-05 
