 time            v(conn_pin)     v(mcu_pin)      v_am_rs#branch  v_am_esd#branch v_am_prot#branch
 8.47850000e-07  6.90771299e+00  6.90931136e+00 -1.59837539e-06 -3.02436413e-02  2.41332122e-07 
 8.47950000e-07  6.90768503e+00  6.90928406e+00 -1.59902825e-06 -3.02236459e-02  2.41433072e-07 
 8.48050000e-07  6.90765706e+00  6.90925674e+00 -1.59968193e-06 -3.02036506e-02  2.41534151e-07 
 8.48150000e-07  6.90762908e+00  6.90922942e+00 -1.60033645e-06 -3.01836552e-02  2.41635358e-07 
 8.48250000e-07  6.90760109e+00  6.90920208e+00 -1.60099181e-06 -3.01636599e-02  2.41736695e-07 
 8.48350000e-07  6.90757308e+00  6.90917473e+00 -1.60164801e-06 -3.01436645e-02  2.41838161e-07 
 8.48450000e-07  6.90754506e+00  6.90914737e+00 -1.60230505e-06 -3.01236692e-02  2.41939757e-07 
 8.48550000e-07  6.90751704e+00  6.90912000e+00 -1.60296293e-06 -3.01036738e-02  2.42041483e-07 
 8.48650000e-07  6.90748900e+00  6.90909262e+00 -1.60362166e-06 -3.00836785e-02  2.42143340e-07 
 8.48750000e-07  6.90746094e+00  6.90906522e+00 -1.60428123e-06 -3.00636831e-02  2.42245326e-07 
 8.48850000e-07  6.90743288e+00  6.90903782e+00 -1.60494164e-06 -3.00436878e-02  2.42347444e-07 
 8.48950000e-07  6.90740480e+00  6.90901040e+00 -1.60560291e-06 -3.00236925e-02  2.42449692e-07 
 8.49050000e-07  6.90737671e+00  6.90898298e+00 -1.60626502e-06 -3.00036972e-02  2.42552072e-07 
 8.49150000e-07  6.90734861e+00  6.90895554e+00 -1.60692799e-06 -2.99837018e-02  2.42654583e-07 
 8.49250000e-07  6.90732050e+00  6.90892809e+00 -1.60759181e-06 -2.99637065e-02  2.42757226e-07 
 8.49350000e-07  6.90729237e+00  6.90890063e+00 -1.60825649e-06 -2.99437112e-02  2.42860001e-07 
 8.49450000e-07  6.90726423e+00  6.90887316e+00 -1.60892202e-06 -2.99237159e-02  2.42962908e-07 
 8.49550000e-07  6.90723609e+00  6.90884567e+00 -1.60958841e-06 -2.99037206e-02  2.43065947e-07 
 8.49650000e-07  6.90720792e+00  6.90881818e+00 -1.61025566e-06 -2.98837253e-02  2.43169120e-07 
 8.49750000e-07  6.90717975e+00  6.90879067e+00 -1.61092378e-06 -2.98637300e-02  2.43272425e-07 
 8.49850000e-07  6.90715156e+00  6.90876316e+00 -1.61159275e-06 -2.98437347e-02  2.43375864e-07 
 8.49950000e-07  6.90712337e+00  6.90873563e+00 -1.61226259e-06 -2.98237394e-02  2.43479436e-07 
 8.50050000e-07  6.90709516e+00  6.90870809e+00 -1.61293330e-06 -2.98037441e-02  2.43583142e-07 
 8.50150000e-07  6.90706693e+00  6.90868054e+00 -1.61360488e-06 -2.97837488e-02  2.43686982e-07 
 8.50250000e-07  6.90703870e+00  6.90865298e+00 -1.61427733e-06 -2.97637536e-02  2.43790956e-07 
 8.50350000e-07  6.90701045e+00  6.90862540e+00 -1.61495065e-06 -2.97437583e-02  2.43895065e-07 
 8.50450000e-07  6.90698219e+00  6.90859782e+00 -1.61562484e-06 -2.97237630e-02  2.43999309e-07 
 8.50550000e-07  6.90695392e+00  6.90857022e+00 -1.61629991e-06 -2.97037677e-02  2.44103688e-07 
 8.50650000e-07  6.90692564e+00  6.90854261e+00 -1.61697585e-06 -2.96837725e-02  2.44208202e-07 
 8.50750000e-07  6.90689734e+00  6.90851499e+00 -1.61765268e-06 -2.96637772e-02  2.44312852e-07 
 8.50850000e-07  6.90686903e+00  6.90848736e+00 -1.61833038e-06 -2.96437820e-02  2.44417638e-07 
 8.50950000e-07  6.90684071e+00  6.90845972e+00 -1.61900897e-06 -2.96237867e-02  2.44522560e-07 
 8.51050000e-07  6.90681238e+00  6.90843207e+00 -1.61968844e-06 -2.96037914e-02  2.44627619e-07 
 8.51150000e-07  6.90678403e+00  6.90840440e+00 -1.62036879e-06 -2.95837962e-02  2.44732814e-07 
 8.51250000e-07  6.90675568e+00  6.90837673e+00 -1.62105003e-06 -2.95638010e-02  2.44838146e-07 
 8.51350000e-07  6.90672731e+00  6.90834904e+00 -1.62173217e-06 -2.95438057e-02  2.44943615e-07 
 8.51450000e-07  6.90669892e+00  6.90832134e+00 -1.62241519e-06 -2.95238105e-02  2.45049222e-07 
 8.51550000e-07  6.90667053e+00  6.90829363e+00 -1.62309911e-06 -2.95038153e-02  2.45154967e-07 
 8.51650000e-07  6.90664212e+00  6.90826590e+00 -1.62378392e-06 -2.94838200e-02  2.45260849e-07 
 8.51750000e-07  6.90661370e+00  6.90823817e+00 -1.62446962e-06 -2.94638248e-02  2.45366870e-07 
 8.51850000e-07  6.90658527e+00  6.90821042e+00 -1.62515623e-06 -2.94438296e-02  2.45473030e-07 
 8.51950000e-07  6.90655682e+00  6.90818267e+00 -1.62584373e-06 -2.94238344e-02  2.45579328e-07 
 8.52050000e-07  6.90652836e+00  6.90815490e+00 -1.62653213e-06 -2.94038392e-02  2.45685766e-07 
 8.52150000e-07  6.90649989e+00  6.90812712e+00 -1.62722144e-06 -2.93838439e-02  2.45792343e-07 
 8.52250000e-07  6.90647141e+00  6.90809932e+00 -1.62791166e-06 -2.93638487e-02  2.45899059e-07 
 8.52350000e-07  6.90644292e+00  6.90807152e+00 -1.62860278e-06 -2.93438535e-02  2.46005916e-07 
 8.52450000e-07  6.90641441e+00  6.90804370e+00 -1.62929480e-06 -2.93238583e-02  2.46112913e-07 
 8.52550000e-07  6.90638589e+00  6.90801588e+00 -1.62998774e-06 -2.93038632e-02  2.46220050e-07 
 8.52650000e-07  6.90635735e+00  6.90798804e+00 -1.63068159e-06 -2.92838680e-02  2.46327328e-07 
 8.52750000e-07  6.90632881e+00  6.90796018e+00 -1.63137636e-06 -2.92638728e-02  2.46434747e-07 
 8.52850000e-07  6.90630025e+00  6.90793232e+00 -1.63207204e-06 -2.92438776e-02  2.46542308e-07 
 8.52950000e-07  6.90627168e+00  6.90790445e+00 -1.63276864e-06 -2.92238824e-02  2.46650010e-07 
 8.53050000e-07  6.90624309e+00  6.90787656e+00 -1.63346615e-06 -2.92038872e-02  2.46757854e-07 
 8.53150000e-07  6.90621450e+00  6.90784866e+00 -1.63416459e-06 -2.91838921e-02  2.46865841e-07 
 8.53250000e-07  6.90618589e+00  6.90782075e+00 -1.63486395e-06 -2.91638969e-02  2.46973969e-07 
 8.53350000e-07  6.90615727e+00  6.90779283e+00 -1.63556424e-06 -2.91439018e-02  2.47082241e-07 
 8.53450000e-07  6.90612863e+00  6.90776490e+00 -1.63626545e-06 -2.91239066e-02  2.47190655e-07 
 8.53550000e-07  6.90609998e+00  6.90773695e+00 -1.63696759e-06 -2.91039114e-02  2.47299213e-07 
 8.53650000e-07  6.90607132e+00  6.90770899e+00 -1.63767067e-06 -2.90839163e-02  2.47407915e-07 
 8.53750000e-07  6.90604265e+00  6.90768102e+00 -1.63837467e-06 -2.90639211e-02  2.47516760e-07 
 8.53850000e-07  6.90601396e+00  6.90765304e+00 -1.63907961e-06 -2.90439260e-02  2.47625750e-07 
 8.53950000e-07  6.90598526e+00  6.90762505e+00 -1.63978548e-06 -2.90239309e-02  2.47734884e-07 
 8.54050000e-07  6.90595655e+00  6.90759705e+00 -1.64049229e-06 -2.90039357e-02  2.47844163e-07 
 8.54150000e-07  6.90592783e+00  6.90756903e+00 -1.64120005e-06 -2.89839406e-02  2.47953587e-07 
 8.54250000e-07  6.90589909e+00  6.90754100e+00 -1.64190874e-06 -2.89639455e-02  2.48063156e-07 
 8.54350000e-07  6.90587034e+00  6.90751296e+00 -1.64261838e-06 -2.89439504e-02  2.48172871e-07 
 8.54450000e-07  6.90584158e+00  6.90748490e+00 -1.64332896e-06 -2.89239552e-02  2.48282731e-07 
 8.54550000e-07  6.90581280e+00  6.90745684e+00 -1.64404049e-06 -2.89039601e-02  2.48392738e-07 
 8.54650000e-07  6.90578401e+00  6.90742876e+00 -1.64475297e-06 -2.88839650e-02  2.48502892e-07 
 8.54750000e-07  6.90575521e+00  6.90740067e+00 -1.64546639e-06 -2.88639699e-02  2.48613192e-07 
 8.54850000e-07  6.90572639e+00  6.90737257e+00 -1.64618078e-06 -2.88439748e-02  2.48723640e-07 
 8.54950000e-07  6.90569756e+00  6.90734446e+00 -1.64689611e-06 -2.88239797e-02  2.48834234e-07 
 8.55050000e-07  6.90566872e+00  6.90731633e+00 -1.64761241e-06 -2.88039846e-02  2.48944977e-07 
 8.55150000e-07  6.90563987e+00  6.90728820e+00 -1.64832966e-06 -2.87839895e-02  2.49055867e-07 
 8.55250000e-07  6.90561100e+00  6.90726005e+00 -1.64904787e-06 -2.87639944e-02  2.49166906e-07 
 8.55350000e-07  6.90558212e+00  6.90723188e+00 -1.64976705e-06 -2.87439994e-02  2.49278093e-07 
 8.55450000e-07  6.90555322e+00  6.90720371e+00 -1.65048719e-06 -2.87240043e-02  2.49389430e-07 
 8.55550000e-07  6.90552432e+00  6.90717552e+00 -1.65120830e-06 -2.87040092e-02  2.49500915e-07 
 8.55650000e-07  6.90549540e+00  6.90714733e+00 -1.65193037e-06 -2.86840141e-02  2.49612550e-07 
 8.55750000e-07  6.90546646e+00  6.90711911e+00 -1.65265342e-06 -2.86640191e-02  2.49724335e-07 
 8.55850000e-07  6.90543751e+00  6.90709089e+00 -1.65337744e-06 -2.86440240e-02  2.49836269e-07 
 8.55950000e-07  6.90540855e+00  6.90706266e+00 -1.65410243e-06 -2.86240290e-02  2.49948355e-07 
 8.56050000e-07  6.90537958e+00  6.90703441e+00 -1.65482840e-06 -2.86040339e-02  2.50060590e-07 
 8.56150000e-07  6.90535059e+00  6.90700615e+00 -1.65555534e-06 -2.85840389e-02  2.50172977e-07 
 8.56250000e-07  6.90532159e+00  6.90697788e+00 -1.65628327e-06 -2.85640438e-02  2.50285515e-07 
 8.56350000e-07  6.90529258e+00  6.90694959e+00 -1.65701218e-06 -2.85440488e-02  2.50398205e-07 
 8.56450000e-07  6.90526356e+00  6.90692130e+00 -1.65774207e-06 -2.85240538e-02  2.50511047e-07 
 8.56550000e-07  6.90523452e+00  6.90689299e+00 -1.65847295e-06 -2.85040587e-02  2.50624041e-07 
 8.56650000e-07  6.90520546e+00  6.90686467e+00 -1.65920482e-06 -2.84840637e-02  2.50737187e-07 
 8.56750000e-07  6.90517640e+00  6.90683633e+00 -1.65993768e-06 -2.84640687e-02  2.50850486e-07 
 8.56850000e-07  6.90514732e+00  6.90680799e+00 -1.66067153e-06 -2.84440737e-02  2.50963939e-07 
 8.56950000e-07  6.90511822e+00  6.90677963e+00 -1.66140637e-06 -2.84240786e-02  2.51077545e-07 
 8.57050000e-07  6.90508912e+00  6.90675126e+00 -1.66214221e-06 -2.84040836e-02  2.51191305e-07 
 8.57150000e-07  6.90506000e+00  6.90672287e+00 -1.66287905e-06 -2.83840886e-02  2.51305218e-07 
 8.57250000e-07  6.90503086e+00  6.90669448e+00 -1.66361689e-06 -2.83640936e-02  2.51419287e-07 
 8.57350000e-07  6.90500171e+00  6.90666607e+00 -1.66435573e-06 -2.83440986e-02  2.51533509e-07 
 8.57450000e-07  6.90497255e+00  6.90663765e+00 -1.66509557e-06 -2.83241036e-02  2.51647887e-07 
 8.57550000e-07  6.90494338e+00  6.90660922e+00 -1.66583643e-06 -2.83041086e-02  2.51762421e-07 
 8.57650000e-07  6.90491419e+00  6.90658077e+00 -1.66657829e-06 -2.82841137e-02  2.51877110e-07 
 8.57750000e-07  6.90488499e+00  6.90655231e+00 -1.66732116e-06 -2.82641187e-02  2.51991955e-07 
 8.57850000e-07  6.90485578e+00  6.90652384e+00 -1.66806504e-06 -2.82441237e-02  2.52106956e-07 
 8.57950000e-07  6.90482655e+00  6.90649536e+00 -1.66880994e-06 -2.82241287e-02  2.52222114e-07 
 8.58050000e-07  6.90479730e+00  6.90646686e+00 -1.66955585e-06 -2.82041338e-02  2.52337429e-07 
 8.58150000e-07  6.90476805e+00  6.90643835e+00 -1.67030279e-06 -2.81841388e-02  2.52452901e-07 
 8.58250000e-07  6.90473878e+00  6.90640983e+00 -1.67105074e-06 -2.81641438e-02  2.52568531e-07 
 8.58350000e-07  6.90470950e+00  6.90638130e+00 -1.67179972e-06 -2.81441489e-02  2.52684319e-07 
 8.58450000e-07  6.90468020e+00  6.90635275e+00 -1.67254972e-06 -2.81241539e-02  2.52800265e-07 
 8.58550000e-07  6.90465089e+00  6.90632419e+00 -1.67330076e-06 -2.81041590e-02  2.52916369e-07 
 8.58650000e-07  6.90462157e+00  6.90629562e+00 -1.67405281e-06 -2.80841641e-02  2.53032633e-07 
 8.58750000e-07  6.90459223e+00  6.90626703e+00 -1.67480591e-06 -2.80641691e-02  2.53149056e-07 
 8.58850000e-07  6.90456288e+00  6.90623844e+00 -1.67556003e-06 -2.80441742e-02  2.53265638e-07 
 8.58950000e-07  6.90453351e+00  6.90620983e+00 -1.67631519e-06 -2.80241793e-02  2.53382380e-07 
 8.59050000e-07  6.90450413e+00  6.90618120e+00 -1.67707139e-06 -2.80041843e-02  2.53499282e-07 
 8.59150000e-07  6.90447474e+00  6.90615257e+00 -1.67782863e-06 -2.79841894e-02  2.53616345e-07 
 8.59250000e-07  6.90444533e+00  6.90612392e+00 -1.67858691e-06 -2.79641945e-02  2.53733569e-07 
 8.59350000e-07  6.90441591e+00  6.90609526e+00 -1.67934624e-06 -2.79441996e-02  2.53850954e-07 
 8.59450000e-07  6.90438647e+00  6.90606658e+00 -1.68010661e-06 -2.79242047e-02  2.53968501e-07 
 8.59550000e-07  6.90435703e+00  6.90603789e+00 -1.68086803e-06 -2.79042098e-02  2.54086209e-07 
 8.59650000e-07  6.90432756e+00  6.90600919e+00 -1.68163050e-06 -2.78842149e-02  2.54204080e-07 
 8.59750000e-07  6.90429809e+00  6.90598048e+00 -1.68239402e-06 -2.78642200e-02  2.54322113e-07 
 8.59850000e-07  6.90426860e+00  6.90595175e+00 -1.68315860e-06 -2.78442251e-02  2.54440309e-07 
 8.59950000e-07  6.90423909e+00  6.90592302e+00 -1.68392424e-06 -2.78242302e-02  2.54558668e-07 
 8.60050000e-07  6.90420957e+00  6.90589426e+00 -1.68469094e-06 -2.78042353e-02  2.54677191e-07 
 8.60150000e-07  6.90418004e+00  6.90586550e+00 -1.68545870e-06 -2.77842405e-02  2.54795878e-07 
 8.60250000e-07  6.90415049e+00  6.90583672e+00 -1.68622752e-06 -2.77642456e-02  2.54914729e-07 
 8.60350000e-07  6.90412093e+00  6.90580793e+00 -1.68699741e-06 -2.77442507e-02  2.55033745e-07 
 8.60450000e-07  6.90409136e+00  6.90577913e+00 -1.68776836e-06 -2.77242559e-02  2.55152926e-07 
 8.60550000e-07  6.90406177e+00  6.90575031e+00 -1.68854039e-06 -2.77042610e-02  2.55272272e-07 
 8.60650000e-07  6.90403217e+00  6.90572148e+00 -1.68931349e-06 -2.76842662e-02  2.55391783e-07 
 8.60750000e-07  6.90400255e+00  6.90569264e+00 -1.69008767e-06 -2.76642713e-02  2.55511461e-07 
 8.60850000e-07  6.90397292e+00  6.90566378e+00 -1.69086292e-06 -2.76442765e-02  2.55631304e-07 
 8.60950000e-07  6.90394327e+00  6.90563491e+00 -1.69163926e-06 -2.76242816e-02  2.55751315e-07 
 8.61050000e-07  6.90391361e+00  6.90560603e+00 -1.69241667e-06 -2.76042868e-02  2.55871492e-07 
 8.61150000e-07  6.90388394e+00  6.90557713e+00 -1.69319517e-06 -2.75842920e-02  2.55991837e-07 
 8.61250000e-07  6.90385425e+00  6.90554822e+00 -1.69397476e-06 -2.75642971e-02  2.56112350e-07 
 8.61350000e-07  6.90382455e+00  6.90551930e+00 -1.69475543e-06 -2.75443023e-02  2.56233031e-07 
 8.61450000e-07  6.90379483e+00  6.90549037e+00 -1.69553720e-06 -2.75243075e-02  2.56353880e-07 
 8.61550000e-07  6.90376510e+00  6.90546142e+00 -1.69632006e-06 -2.75043127e-02  2.56474898e-07 
 8.61650000e-07  6.90373535e+00  6.90543246e+00 -1.69710401e-06 -2.74843179e-02  2.56596085e-07 
 8.61750000e-07  6.90370559e+00  6.90540348e+00 -1.69788906e-06 -2.74643231e-02  2.56717441e-07 
 8.61850000e-07  6.90367582e+00  6.90537449e+00 -1.69867522e-06 -2.74443283e-02  2.56838967e-07 
 8.61950000e-07  6.90364603e+00  6.90534549e+00 -1.69946247e-06 -2.74243335e-02  2.56960664e-07 
 8.62050000e-07  6.90361623e+00  6.90531648e+00 -1.70025083e-06 -2.74043387e-02  2.57082531e-07 
 8.62150000e-07  6.90358641e+00  6.90528745e+00 -1.70104030e-06 -2.73843439e-02  2.57204569e-07 
 8.62250000e-07  6.90355658e+00  6.90525841e+00 -1.70183087e-06 -2.73643491e-02  2.57326778e-07 
 8.62350000e-07  6.90352673e+00  6.90522935e+00 -1.70262256e-06 -2.73443544e-02  2.57449159e-07 
 8.62450000e-07  6.90349687e+00  6.90520028e+00 -1.70341537e-06 -2.73243596e-02  2.57571712e-07 
 8.62550000e-07  6.90346699e+00  6.90517120e+00 -1.70420929e-06 -2.73043648e-02  2.57694438e-07 
 8.62650000e-07  6.90343710e+00  6.90514211e+00 -1.70500433e-06 -2.72843701e-02  2.57817336e-07 
 8.62750000e-07  6.90340720e+00  6.90511300e+00 -1.70580049e-06 -2.72643753e-02  2.57940407e-07 
 8.62850000e-07  6.90337728e+00  6.90508388e+00 -1.70659777e-06 -2.72443806e-02  2.58063652e-07 
 8.62950000e-07  6.90334734e+00  6.90505474e+00 -1.70739618e-06 -2.72243858e-02  2.58187070e-07 
 8.63050000e-07  6.90331740e+00  6.90502559e+00 -1.70819572e-06 -2.72043911e-02  2.58310663e-07 
 8.63150000e-07  6.90328743e+00  6.90499643e+00 -1.70899639e-06 -2.71843963e-02  2.58434430e-07 
 8.63250000e-07  6.90325746e+00  6.90496725e+00 -1.70979819e-06 -2.71644016e-02  2.58558372e-07 
 8.63350000e-07  6.90322746e+00  6.90493806e+00 -1.71060113e-06 -2.71444069e-02  2.58682490e-07 
 8.63450000e-07  6.90319746e+00  6.90490886e+00 -1.71140520e-06 -2.71244122e-02  2.58806783e-07 
 8.63550000e-07  6.90316743e+00  6.90487964e+00 -1.71221042e-06 -2.71044174e-02  2.58931253e-07 
 8.63650000e-07  6.90313740e+00  6.90485041e+00 -1.71301678e-06 -2.70844227e-02  2.59055898e-07 
 8.63750000e-07  6.90310734e+00  6.90482117e+00 -1.71382428e-06 -2.70644280e-02  2.59180721e-07 
 8.63850000e-07  6.90307728e+00  6.90479191e+00 -1.71463294e-06 -2.70444333e-02  2.59305721e-07 
 8.63950000e-07  6.90304720e+00  6.90476264e+00 -1.71544274e-06 -2.70244386e-02  2.59430898e-07 
 8.64050000e-07  6.90301710e+00  6.90473335e+00 -1.71625370e-06 -2.70044439e-02  2.59556253e-07 
 8.64150000e-07  6.90298699e+00  6.90470406e+00 -1.71706581e-06 -2.69844492e-02  2.59681787e-07 
 8.64250000e-07  6.90295686e+00  6.90467474e+00 -1.71787908e-06 -2.69644546e-02  2.59807499e-07 
 8.64350000e-07  6.90292672e+00  6.90464542e+00 -1.71869351e-06 -2.69444599e-02  2.59933391e-07 
 8.64450000e-07  6.90289657e+00  6.90461608e+00 -1.71950910e-06 -2.69244652e-02  2.60059462e-07 
 8.64550000e-07  6.90286640e+00  6.90458672e+00 -1.72032586e-06 -2.69044705e-02  2.60185713e-07 
 8.64650000e-07  6.90283621e+00  6.90455735e+00 -1.72114378e-06 -2.68844759e-02  2.60312144e-07 
 8.64750000e-07  6.90280601e+00  6.90452797e+00 -1.72196288e-06 -2.68644812e-02  2.60438756e-07 
 8.64850000e-07  6.90277579e+00  6.90449858e+00 -1.72278314e-06 -2.68444866e-02  2.60565549e-07 
 8.64950000e-07  6.90274556e+00  6.90446917e+00 -1.72360459e-06 -2.68244919e-02  2.60692523e-07 
 8.65050000e-07  6.90271532e+00  6.90443974e+00 -1.72442721e-06 -2.68044973e-02  2.60819679e-07 
 8.65150000e-07  6.90268506e+00  6.90441031e+00 -1.72525101e-06 -2.67845026e-02  2.60947017e-07 
 8.65250000e-07  6.90265478e+00  6.90438086e+00 -1.72607599e-06 -2.67645080e-02  2.61074538e-07 
 8.65350000e-07  6.90262449e+00  6.90435139e+00 -1.72690216e-06 -2.67445134e-02  2.61202242e-07 
 8.65450000e-07  6.90259418e+00  6.90432191e+00 -1.72772952e-06 -2.67245187e-02  2.61330129e-07 
 8.65550000e-07  6.90256386e+00  6.90429242e+00 -1.72855807e-06 -2.67045241e-02  2.61458200e-07 
 8.65650000e-07  6.90253352e+00  6.90426291e+00 -1.72938781e-06 -2.66845295e-02  2.61586455e-07 
 8.65750000e-07  6.90250317e+00  6.90423339e+00 -1.73021874e-06 -2.66645349e-02  2.61714895e-07 
 8.65850000e-07  6.90247280e+00  6.90420386e+00 -1.73105088e-06 -2.66445403e-02  2.61843520e-07 
 8.65950000e-07  6.90244242e+00  6.90417431e+00 -1.73188422e-06 -2.66245457e-02  2.61972330e-07 
 8.66050000e-07  6.90241202e+00  6.90414474e+00 -1.73271875e-06 -2.66045511e-02  2.62101326e-07 
 8.66150000e-07  6.90238161e+00  6.90411517e+00 -1.73355450e-06 -2.65845565e-02  2.62230508e-07 
 8.66250000e-07  6.90235118e+00  6.90408557e+00 -1.73439145e-06 -2.65645619e-02  2.62359877e-07 
 8.66350000e-07  6.90232074e+00  6.90405597e+00 -1.73522962e-06 -2.65445673e-02  2.62489433e-07 
 8.66450000e-07  6.90229028e+00  6.90402635e+00 -1.73606900e-06 -2.65245728e-02  2.62619176e-07 
 8.66550000e-07  6.90225980e+00  6.90399671e+00 -1.73690959e-06 -2.65045782e-02  2.62749107e-07 
 8.66650000e-07  6.90222931e+00  6.90396707e+00 -1.73775141e-06 -2.64845836e-02  2.62879226e-07 
 8.66750000e-07  6.90219881e+00  6.90393740e+00 -1.73859445e-06 -2.64645891e-02  2.63009534e-07 
 8.66850000e-07  6.90216829e+00  6.90390773e+00 -1.73943871e-06 -2.64445945e-02  2.63140031e-07 
 8.66950000e-07  6.90213775e+00  6.90387803e+00 -1.74028420e-06 -2.64246000e-02  2.63270717e-07 
 8.67050000e-07  6.90210720e+00  6.90384833e+00 -1.74113092e-06 -2.64046054e-02  2.63401593e-07 
 8.67150000e-07  6.90207663e+00  6.90381861e+00 -1.74197887e-06 -2.63846109e-02  2.63532660e-07 
 8.67250000e-07  6.90204605e+00  6.90378887e+00 -1.74282805e-06 -2.63646164e-02  2.63663917e-07 
 8.67350000e-07  6.90201545e+00  6.90375913e+00 -1.74367848e-06 -2.63446218e-02  2.63795366e-07 
 8.67450000e-07  6.90198483e+00  6.90372936e+00 -1.74453014e-06 -2.63246273e-02  2.63927005e-07 
 8.67550000e-07  6.90195420e+00  6.90369959e+00 -1.74538305e-06 -2.63046328e-02  2.64058837e-07 
 8.67650000e-07  6.90192356e+00  6.90366979e+00 -1.74623721e-06 -2.62846383e-02  2.64190862e-07 
 8.67750000e-07  6.90189290e+00  6.90363999e+00 -1.74709261e-06 -2.62646438e-02  2.64323079e-07 
 8.67850000e-07  6.90186222e+00  6.90361017e+00 -1.74794927e-06 -2.62446493e-02  2.64455489e-07 
 8.67950000e-07  6.90183153e+00  6.90358033e+00 -1.74880718e-06 -2.62246548e-02  2.64588093e-07 
 8.68050000e-07  6.90180082e+00  6.90355048e+00 -1.74966635e-06 -2.62046603e-02  2.64720891e-07 
 8.68150000e-07  6.90177009e+00  6.90352062e+00 -1.75052677e-06 -2.61846658e-02  2.64853883e-07 
 8.68250000e-07  6.90173935e+00  6.90349074e+00 -1.75138846e-06 -2.61646713e-02  2.64987071e-07 
 8.68350000e-07  6.90170859e+00  6.90346085e+00 -1.75225142e-06 -2.61446768e-02  2.65120454e-07 
 8.68450000e-07  6.90167782e+00  6.90343094e+00 -1.75311564e-06 -2.61246824e-02  2.65254032e-07 
 8.68550000e-07  6.90164703e+00  6.90340102e+00 -1.75398114e-06 -2.61046879e-02  2.65387807e-07 
 8.68650000e-07  6.90161623e+00  6.90337108e+00 -1.75484791e-06 -2.60846934e-02  2.65521779e-07 
 8.68750000e-07  6.90158541e+00  6.90334113e+00 -1.75571595e-06 -2.60646990e-02  2.65655948e-07 
 8.68850000e-07  6.90155457e+00  6.90331116e+00 -1.75658528e-06 -2.60447045e-02  2.65790314e-07 
 8.68950000e-07  6.90152372e+00  6.90328118e+00 -1.75745589e-06 -2.60247101e-02  2.65924878e-07 
 8.69050000e-07  6.90149285e+00  6.90325118e+00 -1.75832778e-06 -2.60047157e-02  2.66059641e-07 
 8.69150000e-07  6.90146197e+00  6.90322117e+00 -1.75920096e-06 -2.59847212e-02  2.66194602e-07 
 8.69250000e-07  6.90143107e+00  6.90319115e+00 -1.76007543e-06 -2.59647268e-02  2.66329763e-07 
 8.69350000e-07  6.90140015e+00  6.90316111e+00 -1.76095120e-06 -2.59447324e-02  2.66465123e-07 
 8.69450000e-07  6.90136922e+00  6.90313105e+00 -1.76182826e-06 -2.59247380e-02  2.66600684e-07 
 8.69550000e-07  6.90133827e+00  6.90310098e+00 -1.76270662e-06 -2.59047435e-02  2.66736445e-07 
 8.69650000e-07  6.90130731e+00  6.90307090e+00 -1.76358629e-06 -2.58847491e-02  2.66872408e-07 
 8.69750000e-07  6.90127633e+00  6.90304080e+00 -1.76446726e-06 -2.58647547e-02  2.67008572e-07 
 8.69850000e-07  6.90124533e+00  6.90301068e+00 -1.76534954e-06 -2.58447603e-02  2.67144938e-07 
 8.69950000e-07  6.90121432e+00  6.90298055e+00 -1.76623313e-06 -2.58247659e-02  2.67281506e-07 
 8.70050000e-07  6.90118329e+00  6.90295041e+00 -1.76711803e-06 -2.58047716e-02  2.67418277e-07 
 8.70150000e-07  6.90115224e+00  6.90292025e+00 -1.76800425e-06 -2.57847772e-02  2.67555252e-07 
